t_model t_dynamics t_filter t_traj t_qp_control t_total
5 9 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 25
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 8 0 0 8 23
5 12 0 0 8 27
5 10 0 0 8 24
5 9 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
5 8 0 0 8 22
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 25
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 16 0 0 8 31
5 9 0 0 9 24
5 9 0 0 8 24
5 8 0 0 8 22
5 8 0 0 8 22
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 16 0 0 8 31
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 15 31
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 8 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 15 0 0 8 30
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 8 0 0 8 23
5 8 0 0 8 23
5 8 0 0 8 22
5 8 0 0 8 23
5 8 0 0 8 22
5 10 0 0 8 24
6 12 0 0 9 29
5 9 0 0 7 23
5 10 0 0 8 24
5 8 0 0 8 22
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 25
5 16 0 0 8 30
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 8 0 0 8 23
5 9 0 0 8 24
5 9 0 0 8 23
5 8 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 8 0 0 15 29
5 8 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 25
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 25
5 9 0 0 8 24
5 16 0 0 8 31
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 8 0 0 8 22
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 8 0 0 8 23
5 9 0 0 8 24
5 8 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 15 31
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 9 0 0 8 24
5 10 0 0 8 24
5 16 0 0 8 31
5 9 0 0 8 23
5 8 0 0 8 23
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
6 12 0 0 10 30
5 10 0 0 7 23
5 8 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 9 0 0 8 23
5 9 0 0 8 23
5 9 0 0 10 26
5 10 0 0 8 24
5 10 0 0 8 24
5 8 0 0 8 22
5 9 0 0 8 23
5 8 0 0 8 23
5 9 0 0 8 24
5 10 0 0 8 25
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 8 0 0 8 22
5 9 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 17 0 0 8 31
5 9 0 0 8 24
5 8 0 0 8 22
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 16 0 0 8 30
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 8 0 0 8 22
5 10 0 0 9 25
5 10 0 0 8 24
5 9 0 0 15 30
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 15 31
5 9 0 0 8 24
5 10 0 0 8 24
5 8 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 25
5 12 0 0 8 27
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 15 31
5 9 0 0 8 23
5 10 0 0 8 25
5 9 0 0 8 24
5 8 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 8 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
6 12 0 0 10 29
5 10 0 0 7 23
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 15 31
5 9 0 0 8 23
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 9 0 0 15 31
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 15 30
5 10 0 0 8 25
5 10 0 0 8 24
5 8 0 0 15 29
5 8 0 0 8 23
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 8 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 8 0 0 8 23
5 12 0 0 8 26
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 9 0 0 15 30
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
6 10 0 0 9 27
6 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 8 23
5 10 0 0 8 25
5 8 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 9 0 0 8 23
5 17 0 0 8 31
5 9 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 8 0 0 8 23
5 10 0 0 8 25
5 9 0 0 15 31
5 9 0 0 8 23
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 9 25
5 10 0 0 15 31
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 8 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
6 12 0 0 9 47
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
6 17 0 0 10 34
5 9 0 0 9 25
5 10 0 0 9 25
5 10 0 0 8 24
5 8 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 8 0 0 11 25
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 9 25
5 10 0 0 8 25
5 10 0 0 8 25
5 10 0 0 8 25
6 10 0 0 10 27
6 10 0 0 10 27
6 11 0 0 10 28
5 9 0 0 8 24
5 8 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 9 25
7 10 0 0 8 26
5 10 0 0 15 31
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 8 0 0 8 22
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 7 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 9 25
5 9 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 8 24
5 8 0 0 8 22
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 17 0 0 8 31
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 24
5 9 0 0 8 23
5 8 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 25
5 9 0 0 8 23
5 10 0 0 15 31
5 9 0 0 8 23
5 10 0 0 8 25
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 9 25
5 8 0 0 8 23
5 10 0 0 9 25
5 8 0 0 8 23
5 9 0 0 8 24
5 10 0 0 9 25
5 9 0 0 8 24
5 8 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 8 0 0 15 29
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 8 25
5 9 0 0 8 23
5 9 0 0 9 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 25
5 9 0 0 8 23
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 9 0 0 9 25
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 15 0 0 8 30
5 9 0 0 8 24
5 8 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 15 31
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 9 0 0 9 25
5 10 0 0 9 26
5 8 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
5 8 0 0 8 22
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 8 0 0 8 23
5 9 0 0 8 23
5 9 0 0 8 24
5 9 0 0 8 24
5 8 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 15 31
5 9 0 0 8 23
5 9 0 0 8 24
5 8 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 8 0 0 8 22
5 9 0 0 15 30
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 9 0 0 15 31
5 10 0 0 8 24
5 10 0 7 8 31
5 8 0 0 8 22
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 8 0 0 8 22
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 16 0 0 8 31
5 10 0 0 8 25
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 16 0 0 8 31
5 10 0 0 8 24
5 8 0 0 8 22
5 9 0 0 8 23
5 10 0 0 8 25
5 9 0 0 8 23
5 8 0 0 8 23
5 9 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 8 0 0 8 22
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 8 0 0 8 23
5 9 0 0 8 23
5 8 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 24
5 8 0 0 8 22
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 16 0 0 8 30
5 8 0 0 8 23
5 10 0 0 8 24
5 10 0 0 15 31
5 10 0 0 8 24
5 11 0 0 8 25
5 10 0 0 8 24
5 9 0 0 8 24
5 8 0 0 8 23
5 9 0 0 8 24
5 9 0 0 8 24
5 9 0 0 8 24
5 8 0 0 8 23
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 8 0 0 15 30
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 8 0 0 8 22
5 10 0 0 8 25
5 8 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 23
5 10 0 0 15 31
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 8 0 0 8 23
5 10 0 0 8 24
5 17 0 0 8 31
5 9 0 0 8 23
5 9 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 16 0 0 8 30
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 24
5 9 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 25
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 25
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 25
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 15 31
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 8 0 0 8 22
5 8 0 0 8 23
5 10 0 0 8 24
5 9 0 0 15 29
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 8 0 0 8 23
5 8 0 0 8 23
5 8 0 0 8 23
5 9 0 0 8 24
5 10 0 0 8 24
5 16 0 0 8 30
5 10 0 0 8 25
5 8 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 8 0 0 8 23
5 9 0 0 8 23
5 10 0 0 9 25
5 9 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 25
5 10 0 0 8 25
5 10 0 0 8 24
5 8 0 0 8 22
5 10 0 0 8 24
5 8 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 15 0 0 8 30
5 9 0 0 8 23
5 8 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 8 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 8 0 0 8 22
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 16 32
5 10 0 0 8 24
5 8 0 0 8 22
5 10 0 0 8 25
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 8 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 9 0 0 8 23
5 10 0 0 8 24
5 8 0 0 8 22
5 10 0 0 8 25
5 10 0 0 8 24
5 8 0 0 8 23
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 15 31
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 8 0 0 8 23
5 10 0 0 8 25
5 8 0 0 8 23
5 10 0 0 8 24
5 8 0 0 8 23
5 9 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 9 0 0 8 24
5 8 0 0 8 22
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 15 31
5 10 0 0 8 24
5 10 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 9 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
6 10 0 0 14 31
5 10 0 0 12 29
5 10 0 0 11 28
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 8 0 0 8 23
5 10 0 7 8 31
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
6 11 0 0 14 33
5 10 0 0 11 27
5 9 0 0 9 25
5 10 0 0 8 25
5 9 0 0 8 23
6 10 0 0 10 28
5 17 0 0 8 32
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
6 10 0 0 9 27
5 10 0 0 8 25
5 10 0 0 9 26
5 10 0 0 8 25
5 9 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 8 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 17 0 0 8 31
5 10 0 0 8 24
5 10 0 0 8 24
5 8 0 0 8 22
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 9 26
5 10 0 0 8 25
5 10 0 0 8 25
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 24
5 8 0 0 8 23
5 9 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 8 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 25
5 9 0 0 8 23
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 25
5 8 0 0 8 23
5 9 0 0 15 31
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 8 0 0 8 23
5 10 0 0 8 25
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 8 0 0 8 23
5 10 0 0 8 24
5 15 0 0 8 30
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 25
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 8 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 9 0 0 8 23
5 8 0 0 8 23
5 10 0 0 8 25
5 9 0 0 8 23
5 8 0 0 8 23
5 9 0 0 8 24
5 10 0 0 8 25
5 9 0 0 8 23
5 9 0 0 8 23
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 25
5 9 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 9 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 9 0 0 8 23
6 12 0 0 10 30
7 14 0 0 11 52
5 10 0 0 8 25
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 25
5 8 0 0 8 23
5 9 0 0 8 23
5 10 0 0 15 31
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
6 10 0 0 10 28
5 10 0 0 9 27
5 10 0 0 9 26
5 12 0 0 8 26
5 9 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 8 0 0 8 23
5 10 0 0 8 25
5 9 0 0 9 24
5 10 0 0 9 25
5 10 0 0 8 24
6 9 0 0 8 25
5 10 0 0 9 25
6 10 0 0 10 27
5 10 0 0 10 27
6 9 0 0 10 27
5 10 0 0 8 26
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 16 0 0 8 30
5 10 0 0 8 24
5 10 0 0 8 24
5 17 0 0 8 31
5 9 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 8 24
5 8 0 0 8 23
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 9 25
5 10 0 0 8 24
5 9 0 0 8 23
5 8 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 25
5 9 0 0 8 24
5 10 0 0 15 32
5 10 0 0 8 24
5 9 0 0 8 23
5 8 0 0 15 29
5 9 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 8 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 9 0 0 9 24
5 9 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
